name,file,role,view,predicted_delta,predicted_public_lb,selector,error_scale,edge_vs_a2c8,edge_vs_raw05,edge_vs_a2c8_to_error,edge_vs_raw05_to_error,certified_better_than_a2c8,certified_better_than_raw05,pair_delta_vs_a2c8_mean,pair_beats_a2c8_rate,pair_submit_gate,public_edge_readable
submission_hiddenloc_bridge_e1756780.csv,analysis_outputs/submission_hiddenloc_bridge_e1756780.csv,hiddenloc_bridge,pair_p90,2.8894962905428616e-07,0.577439609949629,pairwise_public_order_models,0.00021828788478,-2.8894962905428616e-07,8.669725037097337e-05,-0.001323708960511034,0.39716931820724094,False,False,-8.23580692480132e-06,0.8756756756756757,False,False
submission_hiddenloc_bridge_638c0830.csv,analysis_outputs/submission_hiddenloc_bridge_638c0830.csv,hiddenloc_bridge,pair_p90,2.9120769464537994e-07,0.5774396122076946,pairwise_public_order_models,0.00021828788478,-2.9120769464537994e-07,8.669499230538228e-05,-0.001334053398972974,0.397158973768779,False,False,-8.294636789340072e-06,0.8756756756756757,False,False
submission_hiddenloc_bridge_342686cd.csv,analysis_outputs/submission_hiddenloc_bridge_342686cd.csv,hiddenloc_bridge,pair_p90,2.939336383659662e-07,0.5774396149336383,pairwise_public_order_models,0.00021828788478,-2.939336383659662e-07,8.669226636166169e-05,-0.0013465412368726063,0.39714648593087937,False,False,-8.258367556256577e-06,0.8756756756756757,False,False
submission_hiddenloc_bridge_fe31ba6c.csv,analysis_outputs/submission_hiddenloc_bridge_fe31ba6c.csv,hiddenloc_bridge,pair_p90,3.670042719403928e-07,0.5774396880042719,pairwise_public_order_models,0.00021828788478,-3.670042719403928e-07,8.661919572808727e-05,-0.0016812855752863958,0.3968117415924656,False,False,-9.4785428543237e-06,0.8837837837837837,False,False
submission_hiddenloc_bridge_76001481.csv,analysis_outputs/submission_hiddenloc_bridge_76001481.csv,hiddenloc_bridge,pair_p90,3.722982655095427e-07,0.5774396932982655,pairwise_public_order_models,0.00021828788478,-3.722982655095427e-07,8.661390173451812e-05,-0.0017055379224768293,0.3967874892452752,False,False,-7.828923629696002e-06,0.8783783783783784,False,False
submission_hiddenloc_bridge_97fd7e5d.csv,analysis_outputs/submission_hiddenloc_bridge_97fd7e5d.csv,hiddenloc_bridge,pair_p90,3.910707436791889e-07,0.5774397120707436,pairwise_public_order_models,0.00021828788478,-3.910707436791889e-07,8.659512925634847e-05,-0.0017915366401269907,0.396701490527625,False,False,-7.788256227328043e-06,0.8756756756756757,False,False
submission_hiddenloc_bridge_9e3db2cf.csv,analysis_outputs/submission_hiddenloc_bridge_9e3db2cf.csv,hiddenloc_bridge,pair_p90,3.919307677434751e-07,0.5774397129307677,pairwise_public_order_models,0.00021828788478,-3.919307677434751e-07,8.659426923228418e-05,-0.0017954765017695778,0.3966975506659824,False,False,-8.19065565743068e-06,0.8594594594594595,False,False
submission_hiddenloc_bridge_1e02ff96.csv,analysis_outputs/submission_hiddenloc_bridge_1e02ff96.csv,hiddenloc_bridge,pair_p90,4.277470340228145e-07,0.577439748747034,pairwise_public_order_models,0.00021828788478,-4.277470340228145e-07,8.655845296600484e-05,-0.0019595546241786004,0.39653347254357335,False,False,-1.0807839564039812e-05,0.8621621621621621,False,False
submission_hiddenloc_bridge_fbc23796.csv,analysis_outputs/submission_hiddenloc_bridge_fbc23796.csv,hiddenloc_bridge,pair_p90,4.555525307465823e-07,0.5774397765525306,pairwise_public_order_models,0.00021828788478,-4.555525307465823e-07,8.653064746928107e-05,-0.0020869345598621193,0.39640609260788984,False,False,-8.948571019988224e-06,0.8540540540540541,False,False
submission_hiddenloc_bridge_e6e7652c.csv,analysis_outputs/submission_hiddenloc_bridge_e6e7652c.csv,hiddenloc_bridge,pair_p90,4.561090189081671e-07,0.5774397771090188,pairwise_public_order_models,0.00021828788478,-4.561090189081671e-07,8.653009098111949e-05,-0.0020894838912743764,0.3964035432764776,False,False,-8.949213734835168e-06,0.8540540540540541,False,False
submission_hiddenloc_bridge_75d06fb1.csv,analysis_outputs/submission_hiddenloc_bridge_75d06fb1.csv,hiddenloc_bridge,pair_p90,4.814922708640368e-07,0.5774398024922708,pairwise_public_order_models,0.00021828788478,-4.814922708640368e-07,8.650470772916363e-05,-0.0022057672662379115,0.3962872599015141,False,False,-8.566128557502511e-06,0.8540540540540541,False,False
submission_hiddenloc_bridge_405f0296.csv,analysis_outputs/submission_hiddenloc_bridge_405f0296.csv,hiddenloc_bridge,pair_p90,4.817854060095041e-07,0.577439802785406,pairwise_public_order_models,0.00021828788478,-4.817854060095041e-07,8.650441459401816e-05,-0.0022071101494939506,0.39628591701825805,False,False,-8.567063613076777e-06,0.8513513513513513,False,False
submission_hiddenloc_bridge_45de25a8.csv,analysis_outputs/submission_hiddenloc_bridge_45de25a8.csv,hiddenloc_bridge,pair_p90,5.244353716095856e-07,0.5774398454353715,pairwise_public_order_models,0.00021828788478,-5.244353716095856e-07,8.646176462841807e-05,-0.0024024941747826925,0.3960905329929693,False,False,-7.628510774574128e-06,0.8702702702702703,False,False
submission_hiddenloc_bridge_9d7a7673.csv,analysis_outputs/submission_hiddenloc_bridge_9d7a7673.csv,hiddenloc_bridge,pair_p90,5.273334544009908e-07,0.5774398483334543,pairwise_public_order_models,0.00021828788478,-5.273334544009908e-07,8.645886654562667e-05,-0.002415770600060834,0.39607725656769116,False,False,-1.0853184301320112e-05,0.8675675675675676,False,False
submission_hiddenloc_bridge_fb8df7ca.csv,analysis_outputs/submission_hiddenloc_bridge_fb8df7ca.csv,hiddenloc_bridge,pair_p90,5.297347594791439e-07,0.5774398507347595,pairwise_public_order_models,0.00021828788478,-5.297347594791439e-07,8.645646524054852e-05,-0.0024267712338366075,0.3960662559339154,False,False,-1.1357030003456693e-05,0.8864864864864865,False,False
submission_hiddenloc_bridge_afba3c15.csv,analysis_outputs/submission_hiddenloc_bridge_afba3c15.csv,hiddenloc_bridge,pair_p90,5.391509886492338e-07,0.5774398601509886,pairwise_public_order_models,0.00021828788478,-5.391509886492338e-07,8.644704901137842e-05,-0.0024699079804296675,0.3960231191873223,False,False,-1.140286969431107e-05,0.8891891891891892,False,False
submission_hiddenloc_bridge_d56d2a46.csv,analysis_outputs/submission_hiddenloc_bridge_d56d2a46.csv,hiddenloc_bridge,pair_p90,5.526143210319094e-07,0.577439873614321,pairwise_public_order_models,0.00021828788478,-5.526143210319094e-07,8.643358567899574e-05,-0.0025315849369691684,0.3959614422307828,False,False,-7.678982618851619e-06,0.8702702702702703,False,False
submission_hiddenloc_bridge_a6196023.csv,analysis_outputs/submission_hiddenloc_bridge_a6196023.csv,hiddenloc_bridge,pair_p90,5.587693528255828e-07,0.5774398797693527,pairwise_public_order_models,0.00021828788478,-5.587693528255828e-07,8.642743064720208e-05,-0.002559781791778022,0.395933245375974,False,False,-7.959370158136635e-06,0.8756756756756757,False,False
submission_hiddenloc_bridge_1b12cbef.csv,analysis_outputs/submission_hiddenloc_bridge_1b12cbef.csv,hiddenloc_bridge,pair_p90,5.600863466622632e-07,0.5774398810863466,pairwise_public_order_models,0.00021828788478,-5.600863466622632e-07,8.64261136533654e-05,-0.002565815080515084,0.3959272120872369,False,False,-1.0137436530654048e-05,0.8513513513513513,False,False
submission_hiddenloc_bridge_5df72bc5.csv,analysis_outputs/submission_hiddenloc_bridge_5df72bc5.csv,hiddenloc_bridge,pair_p90,5.853299058967809e-07,0.5774399063299058,pairwise_public_order_models,0.00021828788478,-5.853299058967809e-07,8.640087009413087e-05,-0.002681458508275444,0.39581156865947653,False,False,-8.01601110640249e-06,0.8756756756756757,False,False
submission_hiddenloc_bridge_f8b7d2f4.csv,analysis_outputs/submission_hiddenloc_bridge_f8b7d2f4.csv,hiddenloc_bridge,pair_p90,6.243544423705131e-07,0.5774399453544423,pairwise_public_order_models,0.00021828788478,-6.243544423705131e-07,8.636184555765714e-05,-0.0028602340574226765,0.39563279311032934,False,False,-1.6578358580406276e-05,0.8891891891891892,False,False
submission_hiddenloc_bridge_79e05487.csv,analysis_outputs/submission_hiddenloc_bridge_79e05487.csv,hiddenloc_bridge,pair_p90,6.253488867745757e-07,0.5774399463488867,pairwise_public_order_models,0.00021828788478,-6.253488867745757e-07,8.636085111325308e-05,-0.0028647897129280876,0.3956282374548239,False,False,-1.018561963048633e-05,0.8567567567567568,False,False
submission_hiddenloc_bridge_8b1a07ca.csv,analysis_outputs/submission_hiddenloc_bridge_8b1a07ca.csv,hiddenloc_bridge,pair_p90,6.677588341535256e-07,0.5774399887588341,pairwise_public_order_models,0.00021828788478,-6.677588341535256e-07,8.631844116587413e-05,-0.0030590741892364843,0.3954339529785155,False,False,-1.0136188636327029e-05,0.8729729729729729,False,False
submission_hiddenloc_bridge_b2d19b2c.csv,analysis_outputs/submission_hiddenloc_bridge_b2d19b2c.csv,hiddenloc_bridge,pair_p90,6.684962392189194e-07,0.5774399894962392,pairwise_public_order_models,0.00021828788478,-6.684962392189194e-07,8.631770376080874e-05,-0.0030624523202130937,0.3954305748475389,False,False,-9.907709049327007e-06,0.8675675675675676,False,False
submission_hiddenloc_bridge_67bb864e.csv,analysis_outputs/submission_hiddenloc_bridge_67bb864e.csv,hiddenloc_bridge,pair_p90,7.33453740046512e-07,0.57744005445374,pairwise_public_order_models,0.00021828788478,-7.33453740046512e-07,8.625274625998115e-05,-0.003360029535242959,0.39513299763250903,False,False,-1.752454458849268e-05,0.8783783783783784,False,False
submission_hiddenloc_bridge_2d6dc3fd.csv,analysis_outputs/submission_hiddenloc_bridge_2d6dc3fd.csv,hiddenloc_bridge,pair_p90,8.894388542319199e-07,0.5774402104388542,pairwise_public_order_models,0.00021828788478,-8.894388542319199e-07,8.609676114579573e-05,-0.004074613921557465,0.39441841324619453,False,False,-1.0223522800299485e-05,0.8729729729729729,False,False
submission_hiddenloc_bridge_8ec1ff28.csv,analysis_outputs/submission_hiddenloc_bridge_8ec1ff28.csv,hiddenloc_bridge,pair_p90,8.951813364856589e-07,0.5774402161813365,pairwise_public_order_models,0.00021828788478,-8.951813364856589e-07,8.6091018663542e-05,-0.004100920843077761,0.3943921063246742,False,False,-1.2350704771615405e-05,0.8756756756756757,False,False
submission_hiddenloc_bridge_a640c387.csv,analysis_outputs/submission_hiddenloc_bridge_a640c387.csv,hiddenloc_bridge,pair_p90,9.100045336518276e-07,0.5774402310045336,pairwise_public_order_models,0.00021828788478,-9.100045336518276e-07,8.607619546637583e-05,-0.004168827484718035,0.39432419968303395,False,False,-1.0474445850544252e-05,0.8783783783783784,False,False
submission_hiddenloc_bridge_ea8b93f4.csv,analysis_outputs/submission_hiddenloc_bridge_ea8b93f4.csv,hiddenloc_bridge,pair_p90,9.133043656111608e-07,0.5774402343043655,pairwise_public_order_models,0.00021828788478,-9.133043656111608e-07,8.60728956344165e-05,-0.004183944365632699,0.3943090828021193,False,False,-1.186264023962376e-05,0.8648648648648649,False,False
submission_hiddenloc_bridge_0493f3dc.csv,analysis_outputs/submission_hiddenloc_bridge_0493f3dc.csv,hiddenloc_bridge,pair_p90,9.486211402275328e-07,0.5774402696211401,pairwise_public_order_models,0.00021828788478,-9.486211402275328e-07,8.603757885980013e-05,-0.004345734263647267,0.3941472929041048,False,False,-9.942399711085828e-06,0.8729729729729729,False,False
submission_hiddenloc_bridge_555fcc0f.csv,analysis_outputs/submission_hiddenloc_bridge_555fcc0f.csv,hiddenloc_bridge,pair_p90,9.49016773753944e-07,0.5774402700167737,pairwise_public_order_models,0.00021828788478,-9.49016773753944e-07,8.603718322627372e-05,-0.004347546702880026,0.39414548046487197,False,False,-9.944611572207993e-06,0.8729729729729729,False,False
submission_hiddenloc_bridge_2df6ec51.csv,analysis_outputs/submission_hiddenloc_bridge_2df6ec51.csv,hiddenloc_bridge,pair_p90,9.514240943450776e-07,0.5774402724240943,pairwise_public_order_models,0.00021828788478,-9.514240943450776e-07,8.603477590568258e-05,-0.004358574894360097,0.3941344522733919,False,False,-9.601144168136385e-06,0.8648648648648649,False,False
submission_hiddenloc_bridge_0b652f07.csv,analysis_outputs/submission_hiddenloc_bridge_0b652f07.csv,hiddenloc_bridge,pair_p90,9.517851389846966e-07,0.577440272785139,pairwise_public_order_models,0.00021828788478,-9.517851389846966e-07,8.603441486104296e-05,-0.004360228878226325,0.3941327982895257,False,False,-9.60310394218869e-06,0.8648648648648649,False,False
submission_hiddenloc_bridge_9e87a224.csv,analysis_outputs/submission_hiddenloc_bridge_9e87a224.csv,hiddenloc_bridge,pair_p90,1.0840076912236605e-06,0.5774404050076912,pairwise_public_order_models,0.00021828788478,-1.0840076912236605e-06,8.590219230880399e-05,-0.004965954442758793,0.39352707272499315,False,False,-1.2253868954133696e-05,0.8594594594594595,False,False
submission_hiddenloc_bridge_d681b9a6.csv,analysis_outputs/submission_hiddenloc_bridge_d681b9a6.csv,hiddenloc_bridge,pair_p90,1.0978469659789315e-06,0.577440418846966,pairwise_public_order_models,0.00021828788478,-1.0978469659789315e-06,8.588835303404873e-05,-0.00502935363126263,0.39346367353648937,False,False,-1.5992005305422468e-05,0.8810810810810811,False,False
submission_hiddenloc_bridge_1f97350a.csv,analysis_outputs/submission_hiddenloc_bridge_1f97350a.csv,hiddenloc_bridge,pair_p90,1.0985222259527109e-06,0.5774404195222259,pairwise_public_order_models,0.00021828788478,-1.0985222259527109e-06,8.588767777407494e-05,-0.0050324470689697195,0.39346058009878226,False,False,-9.164192626847764e-06,0.8567567567567568,False,False
submission_hiddenloc_bridge_c3aaa825.csv,analysis_outputs/submission_hiddenloc_bridge_c3aaa825.csv,hiddenloc_bridge,pair_p90,1.0985253841826566e-06,0.5774404195253842,pairwise_public_order_models,0.00021828788478,-1.0985253841826566e-06,8.5887674615845e-05,-0.00503246153715676,0.3934605656305952,False,False,-9.166348419699544e-06,0.8567567567567568,False,False
submission_hiddenloc_bridge_e3e8b726.csv,analysis_outputs/submission_hiddenloc_bridge_e3e8b726.csv,hiddenloc_bridge,pair_p90,1.1320697248138225e-06,0.5774404530697248,pairwise_public_order_models,0.00021828788478,-1.1320697248138225e-06,8.585413027521383e-05,-0.005186131726709301,0.39330689544104264,False,False,-1.1788603378475907e-05,0.8621621621621621,False,False
submission_hiddenloc_bridge_38196135.csv,analysis_outputs/submission_hiddenloc_bridge_38196135.csv,hiddenloc_bridge,pair_p90,1.241577277635356e-06,0.5774405625772776,pairwise_public_order_models,0.00021828788478,-1.241577277635356e-06,8.57446227223923e-05,-0.005687797464740984,0.392805229703011,False,False,-8.752283308365107e-06,0.7837837837837838,False,False
submission_hiddenloc_bridge_52c5e371.csv,analysis_outputs/submission_hiddenloc_bridge_52c5e371.csv,hiddenloc_bridge,pair_p90,1.2415925548009889e-06,0.5774405625925547,pairwise_public_order_models,0.00021828788478,-1.2415925548009889e-06,8.574460744522667e-05,-0.005687867451060418,0.3928051597166916,False,False,-8.75289058909457e-06,0.7837837837837838,False,False
submission_hiddenloc_bridge_ff3395d2.csv,analysis_outputs/submission_hiddenloc_bridge_ff3395d2.csv,hiddenloc_bridge,pair_p90,1.305961793522312e-06,0.5774406269617934,pairwise_public_order_models,0.00021828788478,-1.305961793522312e-06,8.568023820650535e-05,-0.005982749774860464,0.3925102773928915,False,False,-6.744476759396005e-06,0.7567567567567568,False,False
submission_hiddenloc_bridge_e3c1d837.csv,analysis_outputs/submission_hiddenloc_bridge_e3c1d837.csv,hiddenloc_bridge,pair_p90,1.306281939318977e-06,0.5774406272819392,pairwise_public_order_models,0.00021828788478,-1.306281939318977e-06,8.567991806070868e-05,-0.005984216396780356,0.3925088107709716,False,False,-6.744782220029123e-06,0.7567567567567568,False,False
submission_hiddenloc_bridge_598af132.csv,analysis_outputs/submission_hiddenloc_bridge_598af132.csv,hiddenloc_bridge,pair_p90,1.3073241197656222e-06,0.5774406283241197,pairwise_public_order_models,0.00021828788478,-1.3073241197656222e-06,8.567887588026204e-05,-0.005988990736170265,0.3925040364315817,False,False,-1.5177403699323642e-05,0.8756756756756757,False,False
submission_hiddenloc_bridge_7d8297ac.csv,analysis_outputs/submission_hiddenloc_bridge_7d8297ac.csv,hiddenloc_bridge,pair_p90,1.3270080456722725e-06,0.5774406480080456,pairwise_public_order_models,0.00021828788478,-1.3270080456722725e-06,8.565919195435538e-05,-0.006079164892773086,0.3924138622749789,False,False,-8.368837958746767e-06,0.7783783783783784,False,False
submission_hiddenloc_bridge_3d7651e5.csv,analysis_outputs/submission_hiddenloc_bridge_3d7651e5.csv,hiddenloc_bridge,pair_p90,1.3270454693310027e-06,0.5774406480454692,pairwise_public_order_models,0.00021828788478,-1.3270454693310027e-06,8.565915453069666e-05,-0.006079336334531148,0.39241369083322086,False,False,-8.369732751515305e-06,0.7783783783783784,False,False
submission_hiddenloc_bridge_b1865721.csv,analysis_outputs/submission_hiddenloc_bridge_b1865721.csv,hiddenloc_bridge,pair_p90,1.3343867269040446e-06,0.5774406553867268,pairwise_public_order_models,0.00021828788478,-1.3343867269040446e-06,8.565181327312362e-05,-0.006112967415708377,0.39238005975204365,False,False,-6.709042852352765e-06,0.7567567567567568,False,False
submission_hiddenloc_bridge_0b58c2b4.csv,analysis_outputs/submission_hiddenloc_bridge_0b58c2b4.csv,hiddenloc_bridge,pair_p90,1.3344481332230976e-06,0.5774406554481332,pairwise_public_order_models,0.00021828788478,-1.3344481332230976e-06,8.565175186680456e-05,-0.006113248724582274,0.3923797784431697,False,False,-6.709358693956986e-06,0.7567567567567568,False,False
submission_hiddenloc_bridge_acdc3998.csv,analysis_outputs/submission_hiddenloc_bridge_acdc3998.csv,hiddenloc_bridge,pair_p90,1.340442063878599e-06,0.5774406614420639,pairwise_public_order_models,0.00021828788478,-1.340442063878599e-06,8.564575793614906e-05,-0.006140707557955196,0.39235231960979683,False,False,-1.0704757040199062e-05,0.8540540540540541,False,False
submission_hiddenloc_bridge_1d077c56.csv,analysis_outputs/submission_hiddenloc_bridge_1d077c56.csv,hiddenloc_bridge,pair_p90,1.340531655282817e-06,0.5774406615316552,pairwise_public_order_models,0.00021828788478,-1.340531655282817e-06,8.564566834474485e-05,-0.006141117985699769,0.39235190918205226,False,False,-1.0703119335222531e-05,0.8540540540540541,False,False
submission_hiddenloc_bridge_8e3fbcb5.csv,analysis_outputs/submission_hiddenloc_bridge_8e3fbcb5.csv,hiddenloc_bridge,pair_p90,1.3589528786819468e-06,0.5774406799528786,pairwise_public_order_models,0.00021828788478,-1.3589528786819468e-06,8.562724712134571e-05,-0.006225507567914538,0.39226751959983747,False,False,-9.325338406714495e-06,0.8540540540540541,False,False
submission_hiddenloc_bridge_05cf3888.csv,analysis_outputs/submission_hiddenloc_bridge_05cf3888.csv,hiddenloc_bridge,pair_p90,1.36637132672367e-06,0.5774406873713267,pairwise_public_order_models,0.00021828788478,-1.36637132672367e-06,8.561982867330399e-05,-0.0062594922668326655,0.39223353490091933,False,False,-6.692192404932495e-06,0.754054054054054,False,False
submission_hiddenloc_bridge_289e5777.csv,analysis_outputs/submission_hiddenloc_bridge_289e5777.csv,hiddenloc_bridge,pair_p90,1.369299025507672e-06,0.5774406902990254,pairwise_public_order_models,0.00021828788478,-1.369299025507672e-06,8.561690097451998e-05,-0.0062729043661205065,0.3922201228016315,False,False,-8.020287284035197e-06,0.7675675675675676,False,False
submission_hiddenloc_bridge_c21c29e9.csv,analysis_outputs/submission_hiddenloc_bridge_c21c29e9.csv,hiddenloc_bridge,pair_p90,1.3741238119160947e-06,0.5774406951238119,pairwise_public_order_models,0.00021828788478,-1.3741238119160947e-06,8.561207618811156e-05,-0.006295007225439911,0.39219801994231207,False,False,-6.73522495664852e-06,0.7567567567567568,False,False
